21267,魔力の竜牙のリング(火),https://w.atwiki.jp/rockyou11/?cmd=word&word=%E9%AD%94%E5%8A%9B%E3%81%AE%E7%AB%9C%E7%89%99%E3%81%AE%E3%83%AA%E3%83%B3%E3%82%B0%28%E7%81%AB%29&pageid=72
21268,魔力の竜牙のリング(水),https://w.atwiki.jp/rockyou11/?cmd=word&word=%E9%AD%94%E5%8A%9B%E3%81%AE%E7%AB%9C%E7%89%99%E3%81%AE%E3%83%AA%E3%83%B3%E3%82%B0%28%E6%B0%B4%29&pageid=72
21269,%i のピンク クリスタル リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%25i%20%E3%81%AE%E3%83%94%E3%83%B3%E3%82%AF%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=125
21270,%i のブルー クリスタル リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%25i%20%E3%81%AE%E3%83%96%E3%83%AB%E3%83%BC%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=125
21271,%i のレッド クリスタル リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%25i%20%E3%81%AE%E3%83%AC%E3%83%83%E3%83%89%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=125
21272,%i のグリーン クリスタル リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%25i%20%E3%81%AE%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=125
21273,%i のイエロー クリスタル リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%25i%20%E3%81%AE%E3%82%A4%E3%82%A8%E3%83%AD%E3%83%BC%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=125
21274,%i のホワイト クリスタル リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%25i%20%E3%81%AE%E3%83%9B%E3%83%AF%E3%82%A4%E3%83%88%20%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=125
21275,鉄壁の紋様,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E9%89%84%E5%A3%81%E3%81%AE%E7%B4%8B%E6%A7%98&pageid=783
21276,癒しの紋様,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%99%92%E3%81%97%E3%81%AE%E7%B4%8B%E6%A7%98&pageid=783
21277,疾風の紋様,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%96%BE%E9%A2%A8%E3%81%AE%E7%B4%8B%E6%A7%98&pageid=783
21278,古代の勇士の魂Ⅰ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%8F%A4%E4%BB%A3%E3%81%AE%E5%8B%87%E5%A3%AB%E3%81%AE%E9%AD%82%E2%85%A0&pageid=590
21279,古代の勇士の魂Ⅱ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%8F%A4%E4%BB%A3%E3%81%AE%E5%8B%87%E5%A3%AB%E3%81%AE%E9%AD%82%E2%85%A1&pageid=590
21280,戦人の力帯,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%88%A6%E4%BA%BA%E3%81%AE%E5%8A%9B%E5%B8%AF&pageid=419
21281,修験の力帯,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E4%BF%AE%E9%A8%93%E3%81%AE%E5%8A%9B%E5%B8%AF&pageid=306
21282,妖かしの踊帯,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%A6%96%E3%81%8B%E3%81%97%E3%81%AE%E8%B8%8A%E5%B8%AF&pageid=428
21283,熱い勇士の魂,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%86%B1%E3%81%84%E5%8B%87%E5%A3%AB%E3%81%AE%E9%AD%82&pageid=711
21284,ミカン変身帽子,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9F%E3%82%AB%E3%83%B3%E5%A4%89%E8%BA%AB%E5%B8%BD%E5%AD%90&pageid=640
21285,10周年記念回復リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=10%E5%91%A8%E5%B9%B4%E8%A8%98%E5%BF%B5%E5%9B%9E%E5%BE%A9%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
21286,10周年記念集中リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=10%E5%91%A8%E5%B9%B4%E8%A8%98%E5%BF%B5%E9%9B%86%E4%B8%AD%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
21287,10周年記念体力リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=10%E5%91%A8%E5%B9%B4%E8%A8%98%E5%BF%B5%E4%BD%93%E5%8A%9B%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
21288,10周年記念マナリング,https://w.atwiki.jp/rockyou11/?cmd=word&word=10%E5%91%A8%E5%B9%B4%E8%A8%98%E5%BF%B5%E3%83%9E%E3%83%8A%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
21289,10周年記念魔法抵抗リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=10%E5%91%A8%E5%B9%B4%E8%A8%98%E5%BF%B5%E9%AD%94%E6%B3%95%E6%8A%B5%E6%8A%97%E3%83%AA%E3%83%B3%E3%82%B0&pageid=698
21290,ストーン グローブ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B9%E3%83%88%E3%83%BC%E3%83%B3%20%E3%82%B0%E3%83%AD%E3%83%BC%E3%83%96&pageid=49
21291,アイスクイーン ティアラ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A2%E3%82%A4%E3%82%B9%E3%82%AF%E3%82%A4%E3%83%BC%E3%83%B3%20%E3%83%86%E3%82%A3%E3%82%A2%E3%83%A9&pageid=605
21292,極寒のヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%A5%B5%E5%AF%92%E3%81%AE%E3%83%98%E3%83%AB%E3%83%A0&pageid=23
21293,極寒のメイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%A5%B5%E5%AF%92%E3%81%AE%E3%83%A1%E3%82%A4%E3%83%AB&pageid=316
21294,極寒のブーツ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%A5%B5%E5%AF%92%E3%81%AE%E3%83%96%E3%83%BC%E3%83%84&pageid=51
120007,ドワヴィッシュ アイアン ヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%89%E3%83%AF%E3%83%B4%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%20%E3%82%A2%E3%82%A4%E3%82%A2%E3%83%B3%20%E3%83%98%E3%83%AB%E3%83%A0&pageid=486
120011,マジック ヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%B8%E3%83%83%E3%82%AF%20%E3%83%98%E3%83%AB%E3%83%A0&pageid=35
120016,マンボ ハット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%83%B3%E3%83%9C%20%E3%83%8F%E3%83%83%E3%83%88&pageid=327
120043,ヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%98%E3%83%AB%E3%83%A0&pageid=35
120052,ドワヴィッシュ クローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%89%E3%83%AF%E3%83%B4%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%20%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=486
120054,地のクローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%9C%B0%E3%81%AE%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=42
120056,マジック クローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%B8%E3%83%83%E3%82%AF%20%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=42
120059,水のクローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%B0%B4%E3%81%AE%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=42
120061,風のクローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E9%A2%A8%E3%81%AE%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=42
120071,火のクローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%81%AB%E3%81%AE%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=42
120074,シルバー マント,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%20%E3%83%9E%E3%83%B3%E3%83%88&pageid=476
120077,インビジビリティ クローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A4%E3%83%B3%E3%83%93%E3%82%B8%E3%83%93%E3%83%AA%E3%83%86%E3%82%A3%20%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=266
120085,Tシャツ,https://w.atwiki.jp/rockyou11/?cmd=word&word=T%E3%82%B7%E3%83%A3%E3%83%84&pageid=322
120101,バンデッド メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%90%E3%83%B3%E3%83%87%E3%83%83%E3%83%89%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=190
120112,マンボ コート,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%83%B3%E3%83%9C%20%E3%82%B3%E3%83%BC%E3%83%88&pageid=326
120128,クリスタル プレート メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%AB%20%E3%83%97%E3%83%AC%E3%83%BC%E3%83%88%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=316
120137,エルヴン チェーン メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A8%E3%83%AB%E3%83%B4%E3%83%B3%20%E3%83%81%E3%82%A7%E3%83%BC%E3%83%B3%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=486
120149,ブロンズ プレート メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%96%E3%83%AD%E3%83%B3%E3%82%BA%20%E3%83%97%E3%83%AC%E3%83%BC%E3%83%88%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=316
120154,プレート メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%97%E3%83%AC%E3%83%BC%E3%83%88%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=316
120182,グローブ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B0%E3%83%AD%E3%83%BC%E3%83%96&pageid=49
120223,ドワヴィッシュ ラウンド シールド,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%89%E3%83%AF%E3%83%B4%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%20%E3%83%A9%E3%82%A6%E3%83%B3%E3%83%89%20%E3%82%B7%E3%83%BC%E3%83%AB%E3%83%89&pageid=486
120242,ラージ シールド,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%A9%E3%83%BC%E3%82%B8%20%E3%82%B7%E3%83%BC%E3%83%AB%E3%83%89&pageid=45
120244,マイナー 魅力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E9%AD%85%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120245,マイナー 機敏のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E6%A9%9F%E6%95%8F%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120246,マイナー 腕力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E8%85%95%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120247,マイナー 知力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E7%9F%A5%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120248,マイナー 精神のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E7%B2%BE%E7%A5%9E%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120249,マイナー 体力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E4%BD%93%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120254,魅力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E9%AD%85%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120256,機敏のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%A9%9F%E6%95%8F%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120264,腕力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E8%85%95%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120266,知力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%9F%A5%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120267,精神のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%B2%BE%E7%A5%9E%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120268,体力のアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E4%BD%93%E5%8A%9B%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120280,マジック プロテクション リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%B8%E3%83%83%E3%82%AF%20%E3%83%97%E3%83%AD%E3%83%86%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
120281,変身 コントロール リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%A4%89%E8%BA%AB%20%E3%82%B3%E3%83%B3%E3%83%88%E3%83%AD%E3%83%BC%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=70
120284,サモンコントロール リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B5%E3%83%A2%E3%83%B3%E3%82%B3%E3%83%B3%E3%83%88%E3%83%AD%E3%83%BC%E3%83%AB%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=645
120285,ウォーター リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A6%E3%82%A9%E3%83%BC%E3%82%BF%E3%83%BC%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=290
120289,アビス リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A2%E3%83%93%E3%82%B9%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
120300,アース リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A2%E3%83%BC%E3%82%B9%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=72
120302,ウィンド リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A6%E3%82%A3%E3%83%B3%E3%83%89%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=291
120304,ファイアー リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%95%E3%82%A1%E3%82%A4%E3%82%A2%E3%83%BC%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=289
120306,マイナー ボディ ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%83%9C%E3%83%87%E3%82%A3%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120307,マイナー ソウル ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%82%BD%E3%82%A6%E3%83%AB%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120308,マイナー マインド ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%83%9E%E3%82%A4%E3%83%B3%E3%83%89%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120309,シャイニング ボディベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B7%E3%83%A3%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20%E3%83%9C%E3%83%87%E3%82%A3%E3%83%99%E3%83%AB%E3%83%88&pageid=71
120310,シャイニング ソウルベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B7%E3%83%A3%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%99%E3%83%AB%E3%83%88&pageid=71
120311,シャイニング マインドベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B7%E3%83%A3%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20%E3%83%9E%E3%82%A4%E3%83%B3%E3%83%89%E3%83%99%E3%83%AB%E3%83%88&pageid=71
120312,ボディ ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9C%E3%83%87%E3%82%A3%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120316,ソウル ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%BD%E3%82%A6%E3%83%AB%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120317,オーガ ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%AA%E3%83%BC%E3%82%AC%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120319,マインド ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%A4%E3%83%B3%E3%83%89%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120320,タイタン ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%BF%E3%82%A4%E3%82%BF%E3%83%B3%20%E3%83%99%E3%83%AB%E3%83%88&pageid=73
120321,トロール ベルト,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%88%E3%83%AD%E3%83%BC%E3%83%AB%20%E3%83%99%E3%83%AB%E3%83%88&pageid=246
220034,オーキッシュ ヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%AA%E3%83%BC%E3%82%AD%E3%83%83%E3%82%B7%E3%83%A5%20%E3%83%98%E3%83%AB%E3%83%A0&pageid=35
220043,ヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%98%E3%83%AB%E3%83%A0&pageid=35
220056,マジック クローク,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%82%B8%E3%83%83%E3%82%AF%20%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%AF&pageid=42
220101,バンデッド メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%90%E3%83%B3%E3%83%87%E3%83%83%E3%83%89%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=190
220115,スプリント メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B9%E3%83%97%E3%83%AA%E3%83%B3%E3%83%88%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=506
220122,スケイル メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B9%E3%82%B1%E3%82%A4%E3%83%AB%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=38
220125,チェーン メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%81%E3%82%A7%E3%83%BC%E3%83%B3%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=544
220135,オーキッシュ リング メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%AA%E3%83%BC%E3%82%AD%E3%83%83%E3%82%B7%E3%83%A5%20%E3%83%AA%E3%83%B3%E3%82%B0%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=72
220136,オーキッシュ チェーン メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%AA%E3%83%BC%E3%82%AD%E3%83%83%E3%82%B7%E3%83%A5%20%E3%83%81%E3%82%A7%E3%83%BC%E3%83%B3%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=544
220147,スタデッド レザー アーマー,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B9%E3%82%BF%E3%83%87%E3%83%83%E3%83%89%20%E3%83%AC%E3%82%B6%E3%83%BC%20%E3%82%A2%E3%83%BC%E3%83%9E%E3%83%BC&pageid=846
220154,プレート メイル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%97%E3%83%AC%E3%83%BC%E3%83%88%20%E3%83%A1%E3%82%A4%E3%83%AB&pageid=316
220213,ロウ ブーツ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%AD%E3%82%A6%20%E3%83%96%E3%83%BC%E3%83%84&pageid=51
220237,オーキッシュ シールド,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%AA%E3%83%BC%E3%82%AD%E3%83%83%E3%82%B7%E3%83%A5%20%E3%82%B7%E3%83%BC%E3%83%AB%E3%83%89&pageid=45
220293,呪われたダイアモンド リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%91%AA%E3%82%8F%E3%82%8C%E3%81%9F%E3%83%80%E3%82%A4%E3%82%A2%E3%83%A2%E3%83%B3%E3%83%89%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=88
220294,呪われたルビー リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%91%AA%E3%82%8F%E3%82%8C%E3%81%9F%E3%83%AB%E3%83%93%E3%83%BC%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=448
220295,呪われたサファイア リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%91%AA%E3%82%8F%E3%82%8C%E3%81%9F%E3%82%B5%E3%83%95%E3%82%A1%E3%82%A4%E3%82%A2%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=448
220296,呪われたエメラルド リング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%91%AA%E3%82%8F%E3%82%8C%E3%81%9F%E3%82%A8%E3%83%A1%E3%83%A9%E3%83%AB%E3%83%89%20%E3%83%AA%E3%83%B3%E3%82%B0&pageid=448
21295,知識のリング,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%9F%A5%E8%AD%98%E3%81%AE%E3%83%AA%E3%83%B3%E3%82%B0&pageid=567
21296,知恵のブーツ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E7%9F%A5%E6%81%B5%E3%81%AE%E3%83%96%E3%83%BC%E3%83%84&pageid=51
21297,幸運のヘルム,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%B9%B8%E9%81%8B%E3%81%AE%E3%83%98%E3%83%AB%E3%83%A0&pageid=23
21298,幸運のグローブ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%B9%B8%E9%81%8B%E3%81%AE%E3%82%B0%E3%83%AD%E3%83%BC%E3%83%96&pageid=49
21299,幸運のマント,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E5%B9%B8%E9%81%8B%E3%81%AE%E3%83%9E%E3%83%B3%E3%83%88&pageid=41
21300,旅人のブーツ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E6%97%85%E4%BA%BA%E3%81%AE%E3%83%96%E3%83%BC%E3%83%84&pageid=51
21301,ニュー デパーチュア ガーダー,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%8B%E3%83%A5%E3%83%BC%20%E3%83%87%E3%83%91%E3%83%BC%E3%83%81%E3%83%A5%E3%82%A2%20%E3%82%AC%E3%83%BC%E3%83%80%E3%83%BC&pageid=589
120160,ブラックエルダー ローブ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%96%E3%83%A9%E3%83%83%E3%82%AF%E3%82%A8%E3%83%AB%E3%83%80%E3%83%BC%20%E3%83%AD%E3%83%BC%E3%83%96&pageid=402
120218,ブラックエルダー サンダル,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%96%E3%83%A9%E3%83%83%E3%82%AF%E3%82%A8%E3%83%AB%E3%83%80%E3%83%BC%20%E3%82%B5%E3%83%B3%E3%83%80%E3%83%AB&pageid=402
120464,シアーの心眼,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%B7%E3%82%A2%E3%83%BC%E3%81%AE%E5%BF%83%E7%9C%BC&pageid=910
120465,フィア バンパイア マント,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%95%E3%82%A3%E3%82%A2%20%E3%83%90%E3%83%B3%E3%83%91%E3%82%A4%E3%82%A2%20%E3%83%9E%E3%83%B3%E3%83%88&pageid=41
120017,マミーロード クラウン,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%9E%E3%83%9F%E3%83%BC%E3%83%AD%E3%83%BC%E3%83%89%20%E3%82%AF%E3%83%A9%E3%82%A6%E3%83%B3&pageid=909
120260,アイリスのアミュレット,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%82%A2%E3%82%A4%E3%83%AA%E3%82%B9%E3%81%AE%E3%82%A2%E3%83%9F%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88&pageid=66
120107,リッチローブ,https://w.atwiki.jp/rockyou11/?cmd=word&word=%E3%83%AA%E3%83%83%E3%83%81%E3%83%AD%E3%83%BC%E3%83%96&pageid=49
